index,TeamID,Season,seed_num,weighted_past_seed,3pt_success_rate,freethrow_success_rate,field_success_rate
1690,1153,1994,8.0,11.999488485147086,0.34067359664948044,0.6926826514582339,0.4261925455901272
1691,1153,1995,7.0,11.415709313218155,0.34067359664948044,0.6926826514582339,0.4261925455901272
1692,1153,1996,2.0,10.319454607735391,0.34067359664948044,0.6926826514582339,0.4261925455901272
1693,1153,1997,3.0,9.56412179524925,0.34067359664948044,0.6926826514582339,0.4261925455901272
1694,1153,1998,2.0,8.838570106897,0.34067359664948044,0.6926826514582339,0.4261925455901272
1695,1153,1999,3.0,8.339891430122528,0.34067359664948044,0.6926826514582339,0.4261925455901272
1696,1153,2000,2.0,7.822729750273157,0.34067359664948044,0.6926826514582339,0.4261925455901272
1697,1153,2001,5.0,7.653628297848997,0.34067359664948044,0.6926826514582339,0.4261925455901272
1698,1153,2002,1.0,7.160526451229044,0.34067359664948044,0.6926826514582339,0.4261925455901272
1699,1153,2003,8.0,7.302343606552448,0.3424908424908425,0.6898839137645107,0.4039067422810334
1700,1153,2004,4.0,7.108274501184458,0.38475177304964536,0.6676176890156919,0.45741680767061477
1701,1153,2005,7.0,7.156307289273883,0.3474576271186441,0.6929510155316607,0.43878116343490303
1702,1153,2006,17.0,7.896402617944863,0.3207207207207207,0.7521079258010118,0.42545260915867944
1703,1153,2007,17.0,8.539659430043253,0.3079470198675497,0.6608527131782945,0.40540540540540543
1704,1153,2008,17.0,9.103218470649729,0.3241042345276873,0.6672535211267606,0.4105080831408776
1705,1153,2009,17.0,9.600500858052655,0.3319088319088319,0.6571936056838366,0.42375601926163725
1706,1153,2010,17.0,10.042147153126043,0.2914012738853503,0.6218354430379747,0.4317833418497701
1707,1153,2011,6.0,9.803969749150573,0.33865814696485624,0.6657223796033994,0.4355191256830601
1708,1153,2012,6.0,9.591412082214449,0.3427362482369535,0.6409395973154363,0.41991128634795466
1709,1153,2013,10.0,9.615139062970409,0.31734837799717913,0.6491994177583698,0.40231700895208006
1710,1153,2014,5.0,9.377375099842286,0.33507853403141363,0.708507670850767,0.42701525054466233
1711,1153,2015,8.0,9.312779229322935,0.3333333333333333,0.6739130434782609,0.45287792536369387
1712,1153,2016,9.0,9.302634240328798,0.34522111269614836,0.703875968992248,0.42753246753246754
1713,1153,2017,6.0,9.151559019489119,0.34332425068119893,0.6829268292682927,0.45436507936507936
1714,1153,2018,2.0,8.829921256634185,0.35683453237410073,0.6868965517241379,0.4528397565922921
1715,1153,2019,7.0,8.757740841877604,0.3498452012383901,0.7043010752688172,0.4321556579621096
1716,1153,2020,17.0,9.124369802809598,0.3187702265372168,0.6769911504424779,0.4454173963806188
1717,1153,2021,17.0,9.461476531180711,0.3110687022900763,0.6561085972850679,0.42270351008215085
1718,1153,2022,17.0,9.772366907614778,0.3143203883495146,0.6718480138169257,0.4022517911975435
1719,1153,2023,17.0,10.059882926757476,0.35467980295566504,0.7,0.44549058473736375
1720,1153,2024,17.0,10.326479836679479,0.32421875,0.6925675675675675,0.44188235294117645
1721,1153,2025,17.0,10.574288596624555,0.3201058201058201,0.6681034482758621,0.44780635400907715
1722,1155,1985,17.0,17.0,0.32982206146797266,0.6169812402037758,0.44303413176003337
1723,1155,1986,17.0,17.0,0.32982206146797266,0.6169812402037758,0.44303413176003337
1724,1155,1987,4.0,11.17026877061247,0.32982206146797266,0.6169812402037758,0.44303413176003337
1725,1155,1988,17.0,13.457144808239937,0.32982206146797266,0.6169812402037758,0.44303413176003337
1726,1155,1989,9.0,12.206985024768294,0.32982206146797266,0.6169812402037758,0.44303413176003337
1727,1155,1990,5.0,10.526078866551037,0.32982206146797266,0.6169812402037758,0.44303413176003337
1728,1155,1991,17.0,11.997145509436324,0.32982206146797266,0.6169812402037758,0.44303413176003337
1729,1155,1992,17.0,12.947228177717914,0.32982206146797266,0.6169812402037758,0.44303413176003337
1730,1155,1993,17.0,13.605847393733095,0.32982206146797266,0.6169812402037758,0.44303413176003337
1731,1155,1994,17.0,14.086699341021067,0.32982206146797266,0.6169812402037758,0.44303413176003337
1732,1155,1995,17.0,14.451891047940851,0.32982206146797266,0.6169812402037758,0.44303413176003337
1733,1155,1996,9.0,13.72606196664052,0.32982206146797266,0.6169812402037758,0.44303413176003337
1734,1155,1997,4.0,12.57740467210438,0.32982206146797266,0.6169812402037758,0.44303413176003337
1735,1155,1998,6.0,11.880088341043763,0.32982206146797266,0.6169812402037758,0.44303413176003337
1736,1155,1999,17.0,12.434109452687572,0.32982206146797266,0.6169812402037758,0.44303413176003337
1737,1155,2000,17.0,12.885306425833154,0.32982206146797266,0.6169812402037758,0.44303413176003337
1738,1155,2001,17.0,13.259068141301615,0.32982206146797266,0.6169812402037758,0.44303413176003337
1739,1155,2002,17.0,13.573221498930568,0.32982206146797266,0.6169812402037758,0.44303413176003337
1740,1155,2003,17.0,13.840612420871322,0.34704370179948585,0.6565495207667732,0.44165054803352677
1741,1155,2004,17.0,14.070708430182718,0.32057416267942584,0.6310077519379845,0.4315159574468085
1742,1155,2005,17.0,14.270626257522613,0.3298429319371728,0.600864553314121,0.44243421052631576
1743,1155,2006,17.0,14.44580962652873,0.31296572280178836,0.6125,0.43226531759415404
1744,1155,2007,17.0,14.60048759827532,0.33868378812199035,0.583984375,0.46730462519936206
1745,1155,2008,5.0,13.963255541575915,0.3798219584569733,0.6230031948881789,0.458252427184466
1746,1155,2009,7.0,13.525500944630247,0.37915407854984895,0.6836902800658978,0.46747114375655824
1747,1155,2010,7.0,13.137065475642515,0.33607907742998355,0.659375,0.4534435261707989
1748,1155,2011,12.0,13.077906539755052,0.348993288590604,0.6928895612708018,0.44153577661431065
1749,1155,2012,17.0,13.301846353774643,0.32142857142857145,0.6704119850187266,0.43268665490887714
1750,1155,2013,17.0,13.502744723186206,0.3165322580645161,0.6544117647058824,0.42422398052343274
1751,1155,2014,17.0,13.683875887098525,0.30330882352941174,0.7371794871794872,0.4180083482409064
1752,1155,2015,17.0,13.847935358358738,0.29895104895104896,0.6822107081174439,0.4089020771513353
1753,1155,2016,17.0,13.997160257560173,0.3515509601181684,0.7229965156794426,0.4365217391304348
1754,1155,2017,17.0,14.133421210336026,0.3574730354391371,0.7282442748091603,0.4513888888888889
1755,1155,2018,5.0,13.708079589638007,0.36639118457300274,0.7569786535303776,0.45296752519596867
1756,1155,2019,17.0,13.853455791095682,0.32909379968203495,0.7342657342657343,0.4525171624713959
1757,1155,2020,17.0,13.987048714511522,0.31493099121706397,0.6861167002012073,0.4280722189866045
1758,1155,2021,7.0,13.688360152349436,0.34594594594594597,0.7651006711409396,0.42800632911392406
1759,1155,2022,17.0,13.82383361417851,0.3626062322946176,0.7356115107913669,0.4555674518201285
1760,1155,2023,17.0,13.949116550363405,0.36947791164658633,0.7902097902097902,0.46938775510204084
1761,1155,2024,6.0,13.635633407428967,0.3541114058355438,0.7895652173913044,0.46776771443793286
1762,1155,2025,5.0,13.306655964263927,0.3715046604527297,0.7658802177858439,0.4649616368286445
1763,1156,1985,17.0,17.0,0.3238286880498218,0.6727931217222226,0.4107198727265149
1764,1156,1986,14.0,15.132622006394437,0.3238286880498218,0.6727931217222226,0.4107198727265149
1765,1156,1987,17.0,16.036034240441694,0.3238286880498218,0.6727931217222226,0.4107198727265149
1766,1156,1988,17.0,16.363266523618925,0.3238286880498218,0.6727931217222226,0.4107198727265149
1767,1156,1989,17.0,16.52786219058672,0.3238286880498218,0.6727931217222226,0.4107198727265149
1768,1156,1990,17.0,16.62593095846346,0.3238286880498218,0.6727931217222226,0.4107198727265149
1769,1156,1991,17.0,16.6907133632826,0.3238286880498218,0.6727931217222226,0.4107198727265149
1770,1156,1992,17.0,16.736579364708373,0.3238286880498218,0.6727931217222226,0.4107198727265149
1771,1156,1993,17.0,16.770707345992953,0.3238286880498218,0.6727931217222226,0.4107198727265149
1772,1156,1994,17.0,16.797067329422738,0.3238286880498218,0.6727931217222226,0.4107198727265149
1773,1156,1995,17.0,16.818027531163164,0.3238286880498218,0.6727931217222226,0.4107198727265149
1774,1156,1996,17.0,16.83508579015389,0.3238286880498218,0.6727931217222226,0.4107198727265149
1775,1156,1997,17.0,16.8492346722391,0.3238286880498218,0.6727931217222226,0.4107198727265149
1776,1156,1998,17.0,16.86115741400211,0.3238286880498218,0.6727931217222226,0.4107198727265149
1777,1156,1999,17.0,16.871339430770977,0.3238286880498218,0.6727931217222226,0.4107198727265149
1778,1156,2000,17.0,16.880134923715275,0.3238286880498218,0.6727931217222226,0.4107198727265149
1779,1156,2001,17.0,16.887808320312182,0.3238286880498218,0.6727931217222226,0.4107198727265149
1780,1156,2002,17.0,16.89456096843708,0.3238286880498218,0.6727931217222226,0.4107198727265149
1781,1156,2003,17.0,16.90054885488066,0.3710691823899371,0.6593059936908517,0.4461038961038961
1782,1156,2004,17.0,16.90589467779922,0.3080082135523614,0.643979057591623,0.40522438044206294
1783,1156,2005,17.0,16.910696263671273,0.3178294573643411,0.702258726899384,0.41964965727341963
1784,1156,2006,17.0,16.915032556579895,0.3230769230769231,0.639344262295082,0.3951935914552737
1785,1156,2007,17.0,16.918967958369585,0.2991596638655462,0.7190775681341719,0.38742783835792177
1786,1156,2008,17.0,16.922555525647933,0.30616740088105726,0.7007633587786259,0.4352517985611511
1787,1156,2009,13.0,16.677718584099768,0.3095723014256619,0.7045101088646968,0.4252740911713791
1788,1156,2010,17.0,16.69910508186423,0.3407917383820998,0.7504332755632582,0.4303646144650329
1789,1156,2011,17.0,16.717985055490562,0.3536184210526316,0.7405857740585774,0.4368147720715522
1790,1156,2012,17.0,16.73475837068827,0.36493738819320215,0.7217391304347827,0.44798556825015035
1791,1156,2013,17.0,16.74974641808914,0.33455210237659966,0.7202505219206681,0.41064638783269963
1792,1156,2014,17.0,16.763210074410598,0.4073394495412844,0.7479674796747967,0.46105919003115264
1793,1156,2015,17.0,16.775363024240477,0.37122557726465366,0.687374749498998,0.44339622641509435
1794,1156,2016,17.0,16.786381765209484,0.31983805668016196,0.6865079365079365,0.39950980392156865
1795,1156,2017,17.0,16.796413209593368,0.3071324599708879,0.6838095238095238,0.40371621621621623
1796,1156,2018,17.0,16.805580521899536,0.33980582524271846,0.7043010752688172,0.43248945147679324
1797,1156,2019,17.0,16.813987646562236,0.36495388669301715,0.6802218114602587,0.43417203042715036
1798,1156,2020,17.0,16.821722852306635,0.2838541666666667,0.6691729323308271,0.41351193942923703
1799,1156,2021,15.0,16.74449450678699,0.3192307692307692,0.6694214876033058,0.4514851485148515
1800,1156,2022,17.0,16.755426815031907,0.33089579524680074,0.6729776247848537,0.4778540237055521
1801,1156,2023,17.0,16.765507591163455,0.30844793713163066,0.6852173913043478,0.45407098121085593
1802,1156,2024,17.0,16.77482922317172,0.33488372093023255,0.6738794435857806,0.44611650485436893
1803,1156,2025,17.0,16.783471534232056,0.3250883392226148,0.7206703910614525,0.4398843930635838
1804,1157,1985,17.0,17.0,0.3571718248039628,0.7021147817170181,0.43730115671024417
1805,1157,1986,17.0,17.0,0.3571718248039628,0.7021147817170181,0.43730115671024417
1806,1157,1987,17.0,17.0,0.3571718248039628,0.7021147817170181,0.43730115671024417
1807,1157,1988,17.0,17.0,0.3571718248039628,0.7021147817170181,0.43730115671024417
1808,1157,1989,17.0,17.0,0.3571718248039628,0.7021147817170181,0.43730115671024417
1809,1157,1990,17.0,17.0,0.3571718248039628,0.7021147817170181,0.43730115671024417
1810,1157,1991,15.0,16.578807876470528,0.3571718248039628,0.7021147817170181,0.43730115671024417
1811,1157,1992,17.0,16.671910308674793,0.3571718248039628,0.7021147817170181,0.43730115671024417
1812,1157,1993,16.0,16.56721409539558,0.3571718248039628,0.7021147817170181,0.43730115671024417
1813,1157,1994,17.0,16.64072832139647,0.3571718248039628,0.7021147817170181,0.43730115671024417
1814,1157,1995,17.0,16.69425523723882,0.3571718248039628,0.7021147817170181,0.43730115671024417
1815,1157,1996,17.0,16.734719253896763,0.3571718248039628,0.7021147817170181,0.43730115671024417
1816,1157,1997,17.0,16.766240004203585,0.3571718248039628,0.7021147817170181,0.43730115671024417
1817,1157,1998,17.0,16.791402836987004,0.3571718248039628,0.7021147817170181,0.43730115671024417
1818,1157,1999,17.0,16.81190276770156,0.3571718248039628,0.7021147817170181,0.43730115671024417
1819,1157,2000,17.0,16.828892356642275,0.3571718248039628,0.7021147817170181,0.43730115671024417
1820,1157,2001,17.0,16.843179862703195,0.3571718248039628,0.7021147817170181,0.43730115671024417
1821,1157,2002,17.0,16.855347272033182,0.3571718248039628,0.7021147817170181,0.43730115671024417
1822,1157,2003,17.0,16.86582334010273,0.3686746987951807,0.7329192546583851,0.4345696291112666
1823,1157,2004,17.0,16.874930313337398,0.37267080745341613,0.7028688524590164,0.43023255813953487
1824,1157,2005,17.0,16.88291469047848,0.361328125,0.6427015250544662,0.4230263157894737
1825,1157,2006,17.0,16.889967997631814,0.35110294117647056,0.7527593818984547,0.45480631276901007
1826,1157,2007,17.0,16.89624113935186,0.3320825515947467,0.679324894514768,0.44387096774193546
1827,1157,2008,17.0,16.901854514160778,0.3602811950790861,0.6747572815533981,0.4271356783919598
1828,1157,2009,17.0,16.90690527502121,0.33037300177619894,0.6164948453608248,0.43498049414824447
1829,1157,2010,17.0,16.911472626640048,0.347926267281106,0.6410256410256411,0.4719953325554259
1830,1157,2011,17.0,16.915621748324295,0.3147208121827411,0.6898907103825137,0.4713216957605985
1831,1157,2012,17.0,16.919406738657674,0.34153005464480873,0.6842105263157895,0.47212663454920856
1832,1157,2013,17.0,16.922872853513603,0.31648936170212766,0.671875,0.427972027972028
1833,1157,2014,16.0,16.874194861096818,0.3202979515828678,0.6925373134328359,0.42923433874709976
1834,1157,2015,16.0,16.830154871464057,0.354014598540146,0.7034700315457413,0.43820224719101125
1835,1157,2016,17.0,16.838813183613578,0.3383177570093458,0.6691449814126395,0.44550408719346046
1836,1157,2017,17.0,16.846671416334328,0.3346055979643766,0.6512915129151291,0.41812400635930047
1837,1157,2018,17.0,16.85383209674559,0.3327702702702703,0.7261146496815286,0.42901234567901236
1838,1157,2019,17.0,16.860381356185417,0.36477987421383645,0.7209985315712188,0.44276196244700183
1839,1157,2020,17.0,16.866392023421174,0.33083832335329344,0.7166921898928025,0.4426751592356688
1840,1157,2021,17.0,16.871926052932263,0.34557235421166305,0.7547683923705722,0.4294478527607362
1841,1157,2022,17.0,16.87703644733944,0.35728542914171657,0.6949891067538126,0.43373493975903615
1842,1157,2023,17.0,16.88176879141405,0.30647709320695105,0.7883817427385892,0.4164170161773517
1843,1157,2024,17.0,16.886162485235488,0.32098765432098764,0.6737967914438503,0.44115942028985505
1844,1157,2025,17.0,16.890251742413877,0.34810126582278483,0.6936936936936937,0.4261786600496278
1845,1158,1985,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1846,1158,1986,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1847,1158,1987,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1848,1158,1988,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1849,1158,1989,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1850,1158,1990,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1851,1158,1991,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1852,1158,1992,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1853,1158,1993,17.0,17.0,0.3471301165630761,0.6895762416728671,0.4375875521098437
1854,1158,1994,12.0,16.247275059836724,0.3471301165630761,0.6895762416728671,0.4375875521098437
1855,1158,1995,17.0,16.372368157475144,0.3471301165630761,0.6895762416728671,0.4375875521098437
1856,1158,1996,17.0,16.464651632715167,0.3471301165630761,0.6895762416728671,0.4375875521098437
1857,1158,1997,12.0,15.949408489180513,0.3471301165630761,0.6895762416728671,0.4375875521098437
1858,1158,1998,14.0,15.755364260551916,0.3471301165630761,0.6895762416728671,0.4375875521098437
1859,1158,1999,8.0,14.983442766741664,0.3471301165630761,0.6895762416728671,0.4375875521098437
1860,1158,2000,17.0,15.209211491664357,0.3471301165630761,0.6895762416728671,0.4375875521098437
1861,1158,2001,17.0,15.393175229369005,0.3471301165630761,0.6895762416728671,0.4375875521098437
1862,1158,2002,17.0,15.545477692214028,0.3471301165630761,0.6895762416728671,0.4375875521098437
1863,1158,2003,17.0,15.673314802774271,0.39078751857355126,0.6851211072664359,0.43612596553773025
1864,1158,2004,17.0,15.781912866591112,0.3735725938009788,0.7076124567474048,0.4427860696517413
1865,1158,2005,17.0,15.875146847481393,0.32123411978221417,0.7150537634408602,0.4216374269005848
1866,1158,2006,17.0,15.95594267991256,0.3036876355748373,0.6614583333333334,0.4366840731070496
1867,1158,2007,17.0,16.026545865332537,0.3463687150837989,0.6786355475763016,0.4507042253521127
1868,1158,2008,17.0,16.088704944119783,0.3564625850340136,0.6952380952380952,0.4584199584199584
1869,1158,2009,17.0,16.1437994156667,0.374496644295302,0.6600910470409712,0.469166255550074
1870,1158,2010,17.0,16.192930588534807,0.3663003663003663,0.7331730769230769,0.4563206577595067
1871,1158,2011,17.0,16.236987190829506,0.3580729166666667,0.7339622641509433,0.4762376237623762
1872,1158,2012,17.0,16.27669347881732,0.33793103448275863,0.6412884333821376,0.4262295081967213
1873,1158,2013,17.0,16.312645005746827,0.3421516754850088,0.6833333333333333,0.4425754060324826
1874,1158,2014,17.0,16.345335556796005,0.34459459459459457,0.6619964973730298,0.4116937914406269
1875,1158,2015,17.0,16.37517767085952,0.3426086956521739,0.6600361663652803,0.4016393442622951
1876,1158,2016,17.0,16.40251844611225,0.33916083916083917,0.6660550458715596,0.41551413108839447
1877,1158,2017,17.0,16.427651835668428,0.33387888707037644,0.7424441524310118,0.43455797933409873
1878,1158,2018,13.0,16.267423742267507,0.3637770897832817,0.7675507020280812,0.46065479609419874
1879,1158,2019,17.0,16.299043999915376,0.33746130030959753,0.7614213197969543,0.48074745186862966
1880,1158,2020,17.0,16.32815115132419,0.3493975903614458,0.7626168224299066,0.44108761329305135
1881,1158,2021,17.0,16.355025705110954,0.3819628647214854,0.703125,0.4397463002114165
1882,1158,2022,17.0,16.379908686686644,0.3394255874673629,0.7302100161550888,0.4395874263261297
1883,1158,2023,12.0,16.202768868540275,0.33299595141700405,0.7430249632892805,0.43590974555928946
1884,1158,2024,13.0,16.07779460566575,0.348,0.7215411558669002,0.4423529411764706
1885,1158,2025,17.0,16.114241813682792,0.35526315789473684,0.710806697108067,0.45258166491043206
1886,1159,1985,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1887,1159,1986,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1888,1159,1987,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1889,1159,1988,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1890,1159,1989,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1891,1159,1990,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1892,1159,1991,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1893,1159,1992,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1894,1159,1993,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1895,1159,1994,17.0,17.0,0.342785963316197,0.6935008312941263,0.4161576036224461
1896,1159,1995,16.0,16.862527357314907,0.342785963316197,0.6935008312941263,0.4161576036224461
1897,1159,1996,16.0,16.757137664698195,0.342785963316197,0.6935008312941263,0.4161576036224461
1898,1159,1997,17.0,16.791118293844047,0.342785963316197,0.6935008312941263,0.4161576036224461
1899,1159,1998,17.0,16.817438928281724,0.342785963316197,0.6935008312941263,0.4161576036224461
1900,1159,1999,17.0,16.838322862503336,0.342785963316197,0.6935008312941263,0.4161576036224461
1901,1159,2000,17.0,16.855230931817783,0.342785963316197,0.6935008312941263,0.4161576036224461
1902,1159,2001,17.0,16.869156792221997,0.342785963316197,0.6935008312941263,0.4161576036224461
1903,1159,2002,17.0,16.88079659632733,0.342785963316197,0.6935008312941263,0.4161576036224461
1904,1159,2003,17.0,16.89065066867804,0.3525773195876289,0.6887755102040817,0.4335378323108384
1905,1159,2004,17.0,16.89908667669151,0.3515151515151515,0.6918604651162791,0.42144302090357383
1906,1159,2005,17.0,16.906380135231114,0.36477987421383645,0.7099236641221374,0.42947368421052634
1907,1159,2006,17.0,16.912741107079807,0.32950191570881227,0.6831460674157304,0.4041047416843595
1908,1159,2007,17.0,16.91833224089554,0.31555555555555553,0.6937984496124031,0.39222873900293254
1909,1159,2008,17.0,16.92328122655517,0.38181818181818183,0.6963434022257552,0.4424352019288728
1910,1159,2009,17.0,16.92768956611556,0.3169164882226981,0.670863309352518,0.4024556616643929
1911,1159,2010,17.0,16.931638860572544,0.3699421965317919,0.6854545454545454,0.4342105263157895
1912,1159,2011,17.0,16.935195388913765,0.3346938775510204,0.6824877250409165,0.4187614960147149
1913,1159,2012,17.0,16.938413492429156,0.3844660194174757,0.6893382352941176,0.4308093994778068
1914,1159,2013,17.0,16.9413381096428,0.34108527131782945,0.7072164948453609,0.41761363636363635
1915,1159,2014,17.0,16.944006698457926,0.4009584664536741,0.7198177676537585,0.4839948783610755
1916,1159,2015,17.0,16.946450710193226,0.3951219512195122,0.6956521739130435,0.4830827067669173
1917,1159,2016,17.0,16.948696731825734,0.3696612665684831,0.6778242677824268,0.44652908067542213
1918,1159,2017,17.0,16.950767379715252,0.36142857142857143,0.6782449725776966,0.43704156479217604
1919,1159,2018,17.0,16.952682005183792,0.36318407960199006,0.7666666666666667,0.4360135900339751
1920,1159,2019,15.0,16.865337785037497,0.390625,0.7430683918669131,0.47835382148583644
1921,1159,2020,17.0,16.871803963544195,0.3567567567567568,0.75,0.4456035767511177
1922,1159,2021,14.0,16.751167085411648,0.40236686390532544,0.7312925170068028,0.49947089947089945
1923,1159,2022,14.0,16.6398174315894,0.40224159402241594,0.6927592954990215,0.4743455497382199
1924,1159,2023,15.0,16.576802109471203,0.4093655589123867,0.6615969581749049,0.5149763531266421
1925,1159,2024,14.0,16.479207158925423,0.35694050991501414,0.6797642436149313,0.4658351409978308
1926,1159,2025,17.0,16.502798036426647,0.35705045278137126,0.7312348668280871,0.46612021857923497
1927,1160,1985,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1928,1160,1986,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1929,1160,1987,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1930,1160,1988,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1931,1160,1989,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1932,1160,1990,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1933,1160,1991,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1934,1160,1992,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1935,1160,1993,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1936,1160,1994,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1937,1160,1995,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1938,1160,1996,17.0,17.0,0.3424554710414702,0.6473653170712708,0.4384875880034619
1939,1160,1997,9.0,16.06297720808331,0.3424554710414702,0.6473653170712708,0.4384875880034619
1940,1160,1998,17.0,16.18768811983855,0.3424554710414702,0.6473653170712708,0.4384875880034619
1941,1160,1999,17.0,16.285673402939914,0.3424554710414702,0.6473653170712708,0.4384875880034619
1942,1160,2000,17.0,16.36431955066194,0.3424554710414702,0.6473653170712708,0.4384875880034619
1943,1160,2001,17.0,16.42859575962296,0.3424554710414702,0.6473653170712708,0.4384875880034619
1944,1160,2002,17.0,16.48194922944401,0.3424554710414702,0.6473653170712708,0.4384875880034619
1945,1160,2003,10.0,15.959074105828694,0.32558139534883723,0.6752021563342318,0.44345081536033665
1946,1160,2004,17.0,16.051306928176462,0.3834745762711864,0.6286549707602339,0.4627163781624501
1947,1160,2005,17.0,16.12972183018957,0.34918032786885245,0.626057529610829,0.43106457242582896
1948,1160,2006,17.0,16.197074026681882,0.3460410557184751,0.6564102564102564,0.43515541264737406
1949,1160,2007,17.0,16.255452575484448,0.308,0.6505016722408027,0.4200507614213198
1950,1160,2008,17.0,16.306466218792224,0.34014869888475835,0.6828358208955224,0.4471279373368146
1951,1160,2009,17.0,16.351371218295448,0.34917355371900827,0.727112676056338,0.45403899721448465
1952,1160,2010,17.0,16.391161021846393,0.38247011952191234,0.7665198237885462,0.47124183006535947
1953,1160,2011,17.0,16.42663027701675,0.38257575757575757,0.7805519053876478,0.4712286158631415
1954,1160,2012,11.0,16.125408316070992,0.34099616858237547,0.6867977528089888,0.439540507859734
1955,1160,2013,10.0,15.80088865071831,0.3473895582329317,0.6842837273991655,0.436384571099597
1956,1160,2014,8.0,15.403949101674957,0.32007233273056057,0.7163841807909604,0.43685073810825586
1957,1160,2015,17.0,15.495844361106691,0.34004024144869216,0.7158774373259053,0.4356607039815349
1958,1160,2016,8.0,15.140508780311334,0.3893376413570275,0.7369109947643979,0.42124542124542125
1959,1160,2017,17.0,15.24104803362703,0.35444947209653094,0.6998616874135546,0.44681988241582044
1960,1160,2018,17.0,15.332135585008384,0.3586309523809524,0.7287581699346405,0.44045676998368677
1961,1160,2019,17.0,15.414980286496169,0.3241590214067278,0.7471428571428571,0.4565916398713826
1962,1160,2020,17.0,15.490599960644682,0.3508005822416303,0.7356143079315708,0.43700787401574803
1963,1160,2021,5.0,15.053654673132266,0.36721311475409835,0.8215686274509804,0.4544920728126835
1964,1160,2022,17.0,15.143235755739402,0.3697478991596639,0.7531847133757962,0.4427054220234768
1965,1160,2023,17.0,15.225563961568357,0.31851851851851853,0.6926994906621392,0.4343798250128667
1966,1160,2024,10.0,15.028030416251207,0.3939393939393939,0.7779390420899854,0.4930875576036866
1967,1160,2025,17.0,15.111174037526489,0.32220609579100146,0.7544642857142857,0.4456462952947539
1968,1161,1985,17.0,17.0,0.35624576564035276,0.7189399120702574,0.4783338241492223
1969,1161,1986,17.0,17.0,0.35624576564035276,0.7189399120702574,0.4783338241492223
1970,1161,1987,17.0,17.0,0.35624576564035276,0.7189399120702574,0.4783338241492223
1971,1161,1988,17.0,17.0,0.35624576564035276,0.7189399120702574,0.4783338241492223
1972,1161,1989,10.0,14.99265391588336,0.35624576564035276,0.7189399120702574,0.4783338241492223
1973,1161,1990,10.0,13.860913953406715,0.35624576564035276,0.7189399120702574,0.4783338241492223
1974,1161,1991,17.0,14.614265388981128,0.35624576564035276,0.7189399120702574,0.4783338241492223
1975,1161,1992,17.0,15.092308742898428,0.35624576564035276,0.7189399120702574,0.4783338241492223
1976,1161,1993,17.0,15.418900928160504,0.35624576564035276,0.7189399120702574,0.4783338241492223
1977,1161,1994,17.0,15.654435680485475,0.35624576564035276,0.7189399120702574,0.4783338241492223
1978,1161,1995,17.0,15.831454646166698,0.35624576564035276,0.7189399120702574,0.4783338241492223
1979,1161,1996,17.0,15.968875832850317,0.35624576564035276,0.7189399120702574,0.4783338241492223
1980,1161,1997,17.0,16.078373743197563,0.35624576564035276,0.7189399120702574,0.4783338241492223
1981,1161,1998,17.0,16.167508112485915,0.35624576564035276,0.7189399120702574,0.4783338241492223
1982,1161,1999,17.0,16.24137201625228,0.35624576564035276,0.7189399120702574,0.4783338241492223
1983,1161,2000,17.0,16.30351240076462,0.35624576564035276,0.7189399120702574,0.4783338241492223
1984,1161,2001,17.0,16.35646997055371,0.35624576564035276,0.7189399120702574,0.4783338241492223
1985,1161,2002,17.0,16.402109202590953,0.35624576564035276,0.7189399120702574,0.4783338241492223
